"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"f84cf1ac03867081ae7fe2b54d87cd97","22ea5431233830227f077473a051d55d",4,99,"Foi entregue antes do prazo, continua com este ótimo atendimento
Abraços",2018-05-19 00:00:00,2018-05-20 12:06:23
"88a77df7b5f139b251ac06174d08fd94","4f26458e3155ac93aa479a6d3ab6f909",4,,,2017-04-11 00:00:00,2017-04-12 03:18:36
"f6e73a2115537da090fafba0db1689bb","b52f66917d5dcb9b040622761f939b97",5,,Ok.,2017-06-06 00:00:00,2017-06-06 23:05:25
"9b96c3b8111dfaf0ffc68f00e46f6edf","fc1d4a8adb62b480c591455600955b2f",5,Ótimo,,2018-05-05 00:00:00,2018-05-07 19:31:19
"3cedca345c6c59e0648b0181f99a19ed","d0d2bc60ab96a5450c4182ecfa069ed9",5,10,"Eu estou contente, pelo produto, recebi até antes do prazo.",2018-07-05 00:00:00,2018-07-06 01:07:43
"3f3bb37e59ecd26166eda60f9cb1eb47","b92d1bf536be49a4848c59aa8ea36841",4,,,2018-03-24 00:00:00,2018-03-25 15:08:43
"81d85b558ec3fd3f505fd73df1bd3e56","60c6ad4cefc764d607e14ca66de81444",4,,,2018-03-10 00:00:00,2018-03-11 02:17:45
"9a57f79fb12723c946bef9d2d110a7f1","ce989095754190db3dfe99fdc63e1124",3,,Recomendo a um amigo,2017-09-27 00:00:00,2017-09-28 10:53:21
"f757fd79f410fc9eaa7e9646b385f180","a3f77b12916a4990f41ebed970bcdb92",4,,"Só não consegui achar a descrição do produto no site. Esperava que as bolsas fossem maiores do que realmente são, assim atenderiam minha necessidade.",2017-11-23 00:00:00,2017-11-25 20:44:46
"9a4c81b6674636a6449e9433f2089d98","c7bd1a3c1d8c727292184ef4f919c9ca",1,,"COmprei 15x13 e me mandaram 13x18. Inútil pra mim, usei a ferramenta do stark pra entrar em contato e até agora ninguém me respondeu.",2018-01-26 00:00:00,2018-01-30 03:10:11
"7ebcbd71169c0b8b863dd503b9dca63c","80606b26965c5ed21e85a085e0667b63",5,,Satisfeita!,2016-11-19 00:00:00,2016-11-24 00:48:31
"ecbd41e49d63d6df356d8b5f50b18d02","241c2b89490a7f6f12808716cd51c45c",3,,Mais ou menos não gostei,2017-12-14 00:00:00,2017-12-14 22:20:25
"1cf2246dd42345982c43ec84d380c5cb","0f7aa32fdabc5a9e10d0e9da37110525",4,,"A entrega foi antes do prazo, e o produto de boa qualidade.",2017-08-26 00:00:00,2017-08-27 17:04:23
"3242cc306a9218d0377831e175d62fbf","9c5bfba7de6a4abbb6ba0baab78d1622",5,,Ótimo ,2017-07-21 00:00:00,2017-07-22 01:06:37
"953b8eb21d206eae297811c39cb73294","43fb59e264c079e9579f33f7d0f240a8",5,,,2018-03-09 00:00:00,2018-03-10 10:24:13
"ea72e79c9eef5bdadbaeb63715391413","d64a14f0bda63154a36174c4870ee78c",1,Produto não funciona.,Produto não funciona aparentemente o produto não é original.,2018-06-06 00:00:00,2018-06-09 16:50:21
"801b9adf8fa02950a0bcca24df99f4c1","ef30a80a52425b419de68e25624a8a9e",5,,,2017-12-14 00:00:00,2017-12-15 09:04:59
"f00ca078422e9228c68c0a27a6b515c7","ae375d6b88c37582455ff3a2b83462d4",1,1,ruin,2018-06-09 00:00:00,2018-06-10 22:57:19
"2c7cfb153d948dddac20e4d0548298bc","9b7fd5b0ef330dcbbb6397e5971faeec",1,,"este produto que eu comprei, é uma propaganda enganoza, pois o suporte não suporta o peso do cellular.
fica caindo no chão do carro.
gostaria de saber como fico com está situação.
Antonio",2017-05-30 00:00:00,2017-05-31 12:18:23
"1631b5463ec9ef5825142c00ed6e13ec","b6369b16620510273273fe0d6be68744",5,,,2017-06-23 00:00:00,2017-06-23 23:36:00
"d7de6c1422128d7fb15bc8b78452e090","fd05016059d759a3d1cd9f1068be4907",5,,Joia,2017-08-09 00:00:00,2017-08-10 12:41:05
"9537825d8904b06ba32853212503da2e","4b56b0f11819efbf57af78ef26982ca5",5,,,2018-04-10 00:00:00,2018-04-20 00:07:39
"33c95eb62833a4b8cc9e2611c5fbaa07","0641dec5794661d69c598d2535bc0b40",4,,Produto chegou antes do prazo. Recomendo.,2017-07-27 00:00:00,2017-07-28 09:27:46
"48473f056dbedf83a49b22fb0dd16805","50c561609b802ec8d508a9f48c669918",3,reclamação,uma das bonecas veio sem chupeta,2018-01-06 00:00:00,2018-05-04 12:37:43
"e9a415465463fb3ab6e0fe7eb151c7ae","8d1c5a867cd01e45e5fc57dddd896f00",2,,comprei 2 panelas veio apenas uma,2017-07-27 00:00:00,2017-07-28 14:16:16
"591b2149765d02a35621930a4800ceb9","eb0393138e2e8b7164947608489f069e",1,,Nem a nota foi emitida. Cansei e solicitei ao stark o cancelamento e devolução do meu cupom de 100 reais. Recebi um cupom no valor total da com. Serei obrigado a comprar algo que não preciso. Lixo,2017-11-09 00:00:00,2017-11-11 21:20:24
"b7c5137c6e143f38cf4c83a2ea889177","f3c0148d00a2ed7692358f4d849c7e46",5,,,2017-12-01 00:00:00,2017-12-03 19:52:48
"7f15b0441b1a17a878e03b5e268678f8","b6c8f27c95a4bcee39ea806f4e059ce9",5,,super recomendo produtos maravilhoso,2018-01-09 00:00:00,2018-01-12 10:15:43
"22a635362e0f708b79fcf282b6b1b6cb","84a1e5108acf2786feaa63a12cdf0c09",5,,,2017-11-08 00:00:00,2017-11-10 22:20:09
"2cfe9b52787853c8f008a1132d1619be","66e2e7ab183de22fa431c8fc3351bef3",2,,Já foi protocolizada junto ao stark pedido de cancelamento da compra. Estou aguardando resposta do responsável.,2018-02-15 00:00:00,2018-02-18 00:55:38
"b7b33dd3b519d20ad5b71b53f98e2a03","a9ca52be3b3e9d4dc6b7d66e2712b35f",5,,,2018-03-30 00:00:00,2018-04-04 22:45:49
"af03e35e8cead8ab596cbb4847add547","2e56f943f231f5fe108f43fb370b0ed6",5,,"Marerial
De qualidade.. o tamando
Ficou perfeito",2017-03-18 00:00:00,2017-03-27 15:27:54
"c375cd08dec1755244bf4fcf8786a0d2","b4b6e2f2f9dd2c4cfe524993ff72f49d",5,,,2018-06-20 00:00:00,2018-06-22 15:05:33
"64a897235b857e3e09aa49eee59d0b55","c5af01c76029f8063c756b08fcaf17ae",5,,. .,2017-11-12 00:00:00,2017-11-16 11:13:38
"3e1936d3395c005c59d77d513d695a5a","7f1dd57d5e14f6ee8a3946e2f58b5396",5,Recomendo.,"Entrega no prazo, o produto correto, bem embalado e em bom estado.",2018-08-22 00:00:00,2018-08-24 01:06:06
"37b9babbfe5293e59eebbde73f159a0c","e347669c9f1e06e47e56b30477d2eb1d",5,,"Sempre comprei neste site e nunca tive qualquer problema, tanto no prazo como no produto.",2017-10-17 00:00:00,2017-10-20 14:08:25
"7cdc38c51e3d0acefd5976d4a01d11dd","a98012aa8c697f2bcff9f8c2183e0f2b",1,O pedido chegou faltando ,"O pedido, não chegou com a quantidade correta. Faltou o Suporte De Peito Cinta Peitoral Para Camera Gopro Go Pro, faltou um Adaptador Conector P2 Macho P10 Femea Estereo Microfone sendo 3.",2018-05-19 00:00:00,2018-05-22 01:32:42
"bdbd8ae810d851596953e8af92740f36","0d4a43cf7b7994e0a782864d075dc842",5,Muito Bom,Chegou muito antes do prazo estimado,2018-05-04 00:00:00,2018-05-05 05:06:01
"e169ce83e6e13dc3f92d7f6d759c29c1","d83c0f39f97da394609c05ada10110a8",4,,,2017-12-06 00:00:00,2017-12-08 01:28:27
"8345bd4ab522eaa51a93dcba28de4d32","79c5f579e409b09458cabc132855a2a5",4,,Gostei muito ,2017-10-04 00:00:00,2017-10-04 21:34:55
"29c97736a5313384c6ffe24e2976661e","0acb52bb1603d9a69f0965fb43c08a99",5,,Funcionou perfeito,2017-12-09 00:00:00,2017-12-10 00:52:03
"842bf7ea10133424e1971c61756b22b9","562076d60c251c77097429565cbec0de",5,,,2018-03-18 00:00:00,2018-03-22 19:55:07
"35d476e0d05286bc32c374a05ecbfa73","a78a401e218732db3fd0ac73befe4973",5,,,2017-12-06 00:00:00,2017-12-06 20:35:42
"724539bf8668b7cf318df67996dc8718","7c70f1c05b2c170358a1765511517175",1,,já está com quase um mês que fiz o pedido e o produto ainda não chegou.,2017-10-13 00:00:00,2017-10-13 12:22:14
"c1b020da4f1feda93d15efc2684cd5e0","9f998c349e0b18e16fd662653297b4da",4,,"O produto não é de boa qualidade, e seu resultado não é o esperado! Acho que perdi dinheiro.",2017-09-28 00:00:00,2017-10-04 10:11:40
"12b971433fca4473f369b30435dee681","e74d46b7bf8761d0fabbb6bb8b94ea82",1,,Até o momento não recebi o produto ,2017-12-10 00:00:00,2017-12-12 14:23:06
"fe779edbab2592d30d7552d5e18ad30f","9bb0677f0c84788b3c3a9079ba085f69",5,,,2018-06-09 00:00:00,2018-06-11 17:29:56
"4d6e475a746808a59bff7cb993286b82","236cf69a971925717236c958ba368c58",3,,,2018-06-06 00:00:00,2018-06-08 22:56:51
"1add6348b5ad3cdb39baaee4a801f1ae","4e55b06f6fb2f612f4bf4723563fd326",5,,Muito bom o produto,2018-02-09 00:00:00,2018-02-10 23:47:30
"ac2722597127c9c37a5c891e07537d96","13b405c01103fcb4ab199d6a8f7825ef",3,,,2018-02-08 00:00:00,2018-02-08 02:51:41
"e0590f3d1cbac27a49be4a68af46e8be","c66d52ab7ee1f262449a1c5aad867d82",1,,Toner não funciona. Impressão de péssima qualidade. Quase não dá pra ver a impressão ,2017-09-27 00:00:00,2017-09-28 00:14:42
"cc0f1ca9f4266fbadf18047eca5e29eb","ec3a30c1155fb62e7f0067107c94b83e",5,,amei veio certinho chegou bem rápido ,2018-08-10 00:00:00,2018-08-11 10:28:02
"5f45d733e5e2c5edad5f2ab53bfb3f01","a304822264c42e355a3235fa2395b018",4,,"O produto é bom pelo custo - benefício, só tive que pedir a troca por conta do tamanho que está descrito errado. O correto seria 56x40x26cm (AxLxP) contando com as rodas, só a mala de 20cm de profund.",2017-03-14 00:00:00,2017-03-15 13:12:02
"31a4fa1533464da7ff479ffeca09b767","27b673f5eff49d9211439ef799bc49b0",5,,Entrega muito rápida,2018-05-15 00:00:00,2018-05-18 16:31:13
"86ae48cd35aca09897c3cbfa66dccca1","ba018a9729b7d844420ab92e6e38d508",5,,,2018-08-21 00:00:00,2018-08-22 13:05:06
"42efe873e1d493d3a3a0e4f9b8ed7bee","6ff5660ec1019c0a3c3f90871174467b",4,,**,2017-08-11 00:00:00,2017-08-15 23:56:04
"0f23c63d6e36063f7a75dc39d244f54a","23ddff4d3f6d62081bc0c82a630f294a",5,,,2017-08-30 00:00:00,2017-09-02 10:41:20
"debaa4b6ca1d222005956687382c92ce","af256e5861b37190d89da2ecd8dcae4a",4,,,2018-08-09 00:00:00,2018-08-13 13:45:16
"8e9ab92ca9f53b56568aead8edb08372","fb8f03cec06678a33b2782cb3f5a9942",5,,,2017-10-12 00:00:00,2017-10-12 16:35:41
"4775a9d5da4d7c1b0afbb38a32410e74","a2b02026d2b1873d8e01ccfe3f8c62b0",5,,,2018-07-24 00:00:00,2018-07-25 10:45:34
"6859557b23fa15103b5694e745dc32f3","70613a4d0fcc3ad95dd80f90a7d05a59",5,,,2018-04-27 00:00:00,2018-04-27 22:29:00
"4e1dd742930271a8cae3b51bbd6be5dd","4c4ac421c86a29cf288e4283badb1093",5,,,2017-12-07 00:00:00,2017-12-07 09:08:31
"dd409b3352f2d9fe294d93d18680623b","01825d0debce07b6502f4aff38a00e69",5,Amei! ,Muito bonito!!!! Satisfeita com o material!!! ,2018-07-26 00:00:00,2018-07-30 15:46:13
"6dbcd849e397578068afa91c18b793f2","020c2cd20d09193b79c51797a82aaa3e",5,,,2017-12-05 00:00:00,2017-12-05 22:20:02
"7a7d77ee82410dbbca01fa7da9ab256e","ce6f76eb40949df0b5b6ef6936848d9b",5,Superou as expectativas,Muito bom!!!,2018-08-01 00:00:00,2018-08-04 00:24:31
"47ce9f3f6c89ce50db02a897ebb7148a","d07ea9203ae0a6ea15a2eacc87b4c0f7",5,,,2018-03-12 00:00:00,2018-03-13 01:30:02
"3ac6fc02989c34c21a2483b6881767df","f854f7c57d83d7b4f97a9d5cfcd3ebbc",5,,"Tudo conforme o esperado, e entrega muito rápida, bem antes do prazo!",2018-01-07 00:00:00,2018-01-07 17:02:30
"d576426088a533712c05a07ce46ad9e2","74c42ab72711185c3dc65e4aec7b409c",5,,,2017-12-10 00:00:00,2017-12-10 20:08:59
"dc7a14d3e1984bfc11b484b841697096","8c6a3fab1ed272b02f23bb7dc9061d9a",4,Não quero avaliar,,2018-05-01 00:00:00,2018-05-04 11:29:18
"010b7361d3c6962ffb181a8764da3b36","84f58fa486ce5cc8fcc701d211e80749",2,Mercadoria errada ,Minha bolsa de caçamba veio da Ford ranger ao invés da frontier ,2018-07-31 00:00:00,2018-08-04 00:04:36
"447efc1bcb513b94db26d21069ca976c","aa46951898e69724ebbcfb1c6cd4879c",5,Adoro comprar com as amer,Entrega no prazo.,2018-08-07 00:00:00,2018-08-09 14:51:47
"3662f51bf611a3946dd421f6ba3a9eca","4dadb98bf1a3966f985a0e3e5923d413",5,,,2017-12-10 00:00:00,2017-12-10 19:00:31
"bedfd6b300d07fba1b2b645d9cbb95ec","69f02b066e4d88eb8a784a81a8c7ad97",5,,,2018-04-06 00:00:00,2018-04-13 14:07:00
"077facb497066b6db525fe2b1a48e4ff","e05ff0b1f94aa4420894333587a2ff1b",4,,,2018-03-17 00:00:00,2018-03-18 00:18:51
"09bdaa34c1f84fa68bc9017895da6ef8","6baba4edd521964e1f16b03eff660868",5,,,2017-04-07 00:00:00,2017-04-07 17:03:46
"18bbdb9a383109b5ac74653979d2c715","6460cc80249f46f8289b2a8d55d61dbd",1,,Vou devolver o produto.,2018-02-09 00:00:00,2018-02-12 10:38:11
"884e8ffd59d521d34ef112da7dc88a43","39a0eaa2a980c810beaf68d76e52fa96",4,,"Chegou até mesmo antes do prazo de entrega, muito bom o produto, recomendo.",2018-03-15 00:00:00,2018-03-17 11:15:36
"05bf30d315c3cd05bdd6d2c5fe6715ab","c23e9a555c327fa1d60893394aae9e9e",4,,,2018-04-04 00:00:00,2018-04-05 04:04:45
"d7f519971e0bf11da52f7b710938aaa6","93e41e75d4dfc53553b20b0087738e4d",4,,,2017-11-24 00:00:00,2017-11-25 02:03:56
"9b9f2f534826695f04e5b7985c4384cd","209addb62d4e3c8c3e8b364d841b4d58",5,,"Entrega super rápida, antes do prazo",2018-04-12 00:00:00,2018-04-12 16:35:19
"c1b8eb5962e88442a4b19b7b05da3194","c6b325de61bc1dce75b9b7f1f1501dcf",5,,,2017-06-02 00:00:00,2017-06-05 12:22:28
"af4fa3ec8aaa11908d42c7989cce2294","769246167cd690b84b951cbef38d3d7c",5,,"fiquei satisfeito , quando comprei não gostei do prazo de entrega , mais tudo ok, chegou bem antes ",2017-03-25 00:00:00,2017-03-27 16:48:43
"fcb3bef8eaa8d551659a2d4175eaa8bc","cf236022e4e2a6dd53ae41f8c87ea653",5,,,2018-08-14 00:00:00,2018-08-17 01:25:49
"7f1d1a9612e4aed7a7d3155f0779dc4b","0ee62a44a21a9b7a751c01451bfcf512",1,,"Não comprem essa película. Não cola. Veio ressecada a cola ou algo do tipo, atrapalha no touch screen.",2017-12-20 00:00:00,2017-12-23 22:20:59
"af15656eeba4c78a74c5c24acaf4bdf8","ec00dde786ff2f5a34dda004de0b76cd",5,,,2017-08-30 00:00:00,2017-08-31 04:53:39
"af60cb1c69aa92ba7aec8c2c2e06bee8","455dbd3c7fa4666ddb7b723bbdd09076",5,Recomendo,O produto chegou super rápido e veio tudo certo!,2018-07-22 00:00:00,2018-07-24 23:12:49
"fa8287468b4ab56e8157a2fd7c71663c","d9494d64d68f5be382644c6d748794ce",5,,,2018-03-27 00:00:00,2018-03-29 14:15:54
"6a3f2ba6ab5af2afd72f9d40d487fd62","2fa86775694fc9f2f7f5132b8109544f",5,,Recomendo a todos,2018-02-23 00:00:00,2018-03-02 14:13:41
"2a3150bfa653884b5a94b73bc7bfe5a0","f916cacb752116d552d42759c8da0cca",3,,Ainda nao chegou,2018-03-30 00:00:00,2018-03-30 17:06:36
"6fb563dbbefbab605cdb639b9aa896cf","05deb664157a8c5022b440fc420bb397",5,Ótimo!,"Um ótimo custo x beneficio! 
Recomendo!",2018-07-31 00:00:00,2018-08-02 22:18:05
"f28b2d3524f86a0501189aab29bbd7b5","02d63a39dc1b1a296141b46d3db19415",1,,"O produto não foi entregue, houve a necessidade de retirar nos correios",2018-04-14 00:00:00,2018-04-19 01:57:54
"5c5b58621f5823e854f531498f3e614d","d4086112e1a1dfb1c53e132fd85ab97a",5,,,2018-02-07 00:00:00,2018-02-08 12:52:16
"718a42f489c183141820eeb6f74625b5","2cb5d5cb410ad0b66df87bacd021c021",3,,Ainda estou aguardando ,2017-07-28 00:00:00,2017-07-31 14:51:22
"14d2fc00b4a2c4feb60c273b4574258b","4e7838e2ac3b81d9d9ca377dcc0549de",5,,,2018-08-09 00:00:00,2018-08-09 21:00:48
"ecc1a410b43636ab247073b2479fc5ca","a74a66237984e5fbc84b4900fb3cd430",5,10,Ótimo produto e entrega rápida antes do prazo,2018-07-04 00:00:00,2018-07-05 11:58:54
"b4413104e453644e3cd8adcc057ab8ba","cc5e9d025a1ae5c0918b83318788f125",5,,As fronhas chegaram até antes do prazo previsto ... Adorei a mercadoria cumpre o que promete ,2018-02-02 00:00:00,2018-02-03 01:09:23
"54161bc31f2bc3b3f03c2f685a014ac4","e153f584d70397c494b74b0dab983728",5,,Chegou tudo direitinho e na data correta,2017-06-07 00:00:00,2017-06-07 23:24:15
"ae595c96c185418c9eeb3894e86ca745","587359e7534c6f6cb987a31070b3171d",5,Ainda estou testando,"Ainda não testei. Mas a embalagem é impecável, tudo separado certinho, vem dentro de uma bolsa compartimentada que me agradou muito.",2018-06-20 00:00:00,2018-06-21 08:14:29
"6882162478da55753a244854074f347b","a5ab79112c78debd4b955110537a446c",1,,Foi entregue apenas um dos itens. O segundo não foi.,2018-02-17 00:00:00,2018-02-19 15:01:08
"87bd17421d99d676ee197e9df00cf727","7743b506a4c2e87e3f5af919334ea71a",5,,,2017-11-18 00:00:00,2017-11-21 18:29:35
"c0250721f56bede2137280da12826637","70c21c50383160e57e3c3de7d4c43d7d",5,,,2018-07-25 00:00:00,2018-07-30 13:39:34
"f3ee11b1b007b522dfa98b2821bd174f","095d64baca2fe257a3dfe98da12f0460",5,excelente serviço,"Tudo transcorreu conforme acertado.. Gostaria até em adquirir, que não consta em tela, dessas capas (tamanho por encomenda: enviando a medida), para dois som de mesa, é viável?",2018-05-22 00:00:00,2018-05-24 13:04:40
"a656f5364ebde194d116f33991e7fb78","13e6d8c97847f1b195474fab7dd73bde",5,NOTA 10,OTIMO PRODUTO,2018-06-14 00:00:00,2018-06-15 17:55:08
"dd1fd378c60f8c7dda62dd01140138cf","157972ad87ad74e792dc1c49ead0f733",5,TUDO CERTO,"Produto entregue antes do prazo, boa qualidade e nenhum problema.",2018-07-14 00:00:00,2018-07-16 15:34:54
"520a62a80a34c931d946932e16fc2a7d","dad7ec529acfeae5322bdcb8f933e5c1",5,Cortina para sala ,"Ótima qualidade, preço maravilhoso!!
Chegou bem antes do prazo, super recomendo.",2018-07-13 00:00:00,2018-07-17 19:01:40
"7a572365fb07c97a180c5aafa11e59d2","27d4565688530c96555c05e21f6740c1",4,,,2018-07-05 00:00:00,2018-07-06 17:19:25
"1097d84489eaca8012f676f81699bcc0","9529626cfc1865093c15f4a2c73346bc",5,,Recomendo,2018-02-21 00:00:00,2018-02-21 21:11:20
"78a79126a339d767be6bda0c9d930a5d","fe92d7d46cd8f245f327d70c50e9c187",5,,"Vamos torcer para que seja o produto correto, pois o celular para o qual comprei esta capa não chegou ainda. Claramente, alguns parceiros são mais confiáveis do que outros.",2018-02-02 00:00:00,2018-02-03 12:47:50
"17e3aecbb1c1485b9ccf15f2efe55278","ec4dd77cb91b7689d123349c0e06f121",4,,Entrega no prazo e produto em perfeitas condições.,2018-02-21 00:00:00,2018-02-22 11:38:14
"bf87ed1fc3543cf3593f574d4db0b34b","f1b1b5d6b3ec1564b2c5ac226d0d62c2",5,,,2017-11-26 00:00:00,2017-11-29 10:40:18
"1461c71247b3463faef26443f8d89868","07261a56ea5f8537a7bc47d5155d2f40",4,,,2017-04-06 00:00:00,2017-04-06 13:49:13
"a9f3b420538476490e395777f9adb49b","cb82043e13f8881ba28bd6586112e3f5",5,,Chegou em dois dias muito bom,2018-07-11 00:00:00,2018-07-12 15:00:04
"bdabc1d3f30672a89459da6c76eafb5c","05c12734a5d14a9b9528b3eb84f30e50",5,,,2017-06-03 00:00:00,2017-06-03 23:44:41
"70ae06b2293c9f9a0f56ef5e787a2143","09349cbc001ff756f199a461de7a39b4",4,,Superou!!!,2017-11-18 00:00:00,2017-11-19 08:14:20
"fa676905a66a44ff89c9101b292a05b1","417b5687161450887ef2e6b283c15c32",5,,valeu a pena entrega antes do prazo eu super recomendo ,2017-12-09 00:00:00,2017-12-09 14:54:39
"7e543c0684db1ade6814d8667f124de6","97f3a84e96f9e837dae9f7e2f4570afe",5,,vbvbsgfbsbfs,2017-04-18 00:00:00,2017-04-28 18:52:38
"0c17ff4a80a4bfcff7a0a0ecf0dc7e86","503835e65064755671a55973619b9eb7",5,,,2017-11-09 00:00:00,2017-11-12 17:06:50
"85c313208ca78b15f111304c28407163","0417b4ccdad2da3b88aa378eef45528c",5,,,2018-05-09 00:00:00,2018-05-10 00:08:47
"858e230441531ef7917ad4d9defb2775","de9330ec1dd0af0751b5c24b612917d0",3,,"Comprei Kit com dez pratos esmaltados , porém quatro pratos vieram amassados.",2017-06-14 00:00:00,2017-06-17 01:01:55
"271216f27a7a92e7e732223b2f55b252","17ed0f7caba8fd5b357549ea4161fc38",5,,,2018-08-21 00:00:00,2018-08-22 19:17:07
"d29d947b4b26b23eb0725ac8fd3e68ee","d68393f8b33cd22df7d78832c2761013",5,Tudo nos conformes,,2018-08-18 00:00:00,2018-08-20 02:55:11
"46eb7aeb025c80f0949fcb5a24850c3b","d710dadcf1f25993f76835a786761250",4,super recomendo,,2018-06-08 00:00:00,2018-06-11 10:45:42
"d27ca495ed2da86515409b586f174064","264a3a8f5e888009fe47b3b3230db4fe",5,,O fone chegou em perfeito estado e muito rápido!,2017-11-25 00:00:00,2017-11-25 22:30:07
"85118bbe719b29ed1d61c390de4fc190","e37e8b2274cafef8334e4f7f8e2eda80",4,,,2017-10-28 00:00:00,2017-10-28 20:14:39
"18d76645b2372fec665a35c9c57bb6f7","1cff0fb86f1f68d69f65f7a9746f2096",2,,Produto não se parece com a foto.,2018-01-06 00:00:00,2018-01-08 20:24:54
"e6aaeec78ebad3b72ce4224d95047ac5","e6e29c88d11adad7615c63b147dd55d2",5,,Produto muito bom. Excelente qualidade entrega no prazo.,2018-01-27 00:00:00,2018-01-27 15:05:35
"13cc14a5f7a442a1ecce8f32b463e242","d3feb75cb4e8d372a35e074fc1175bcd",5,,"Tudo certo com a entrega. 
Tudo certo com o produto, super recomendo. 
",2017-09-14 00:00:00,2017-09-15 09:41:57
"2a4866490609bc97a9389a92f1e2a227","577285c10c95871f906ac5ba6d9d902b",5,,,2018-06-22 00:00:00,2018-06-22 17:01:42
"b94ab0abe83935db76bdabdd1fa9a597","aac52878fd693aeeb3efce3e0e0a3ce2",5,Otima,,2018-05-04 00:00:00,2018-05-04 23:14:55
"f76d10da95f4829f0f93140bba5cc192","5fa37b0775f5467f987580b059bce54a",5,,,2017-09-14 00:00:00,2017-09-18 18:15:51
"4b70092fc12f2328972d5ff1022d87e9","1fa40f202d5d233b6491e976c557b822",4,,,2017-10-20 00:00:00,2017-10-23 04:13:41
"df8e5062ed8143646ffcfb30e4226938","ef5555014add0fdfbe3f34f85365f650",5,,,2018-08-01 00:00:00,2018-08-02 12:55:25
"4e999cd6e22f728de42d05cd34007179","45d401cfadade31e1b461e030548b712",5,,,2018-03-03 00:00:00,2018-03-12 12:28:33
"6552592239cf818186d1ec6de3008443","a1b9ae5b3934e2757434214f3acba4a4",5,,,2018-08-05 00:00:00,2018-08-05 13:32:11
"f8ed29cb6bbcea83802c4ab9612d2b3a","c8fd0f3c7bda7790a60b4e873b7a2a32",3,,,2018-05-11 00:00:00,2018-05-11 11:16:29
"9d1d526af79e455c77d6f9d0e4ca7c06","5b3a827693de8853bedacce89b3cc8cd",3,,,2017-06-02 00:00:00,2017-06-02 23:21:56
"eb7563cb0a7a9f4045a38f51afa1d5f2","a21ad1cc789ec5368666232433df4826",5,,Muito bom como mostra a descricao,2017-12-10 00:00:00,2017-12-13 00:01:52
"e7c00b1c357fdd0634f24e247aabf9ab","4be09db4d90c87cf6a402ab9bc6f48da",3,recomendo,,2018-05-01 00:00:00,2018-05-02 12:20:56
"0a01cbd36f5da35c371e085c1ae11a58","9396e7b936a7db50860e1114de668210",5,,,2018-01-06 00:00:00,2018-01-07 02:35:45
"27e45799cc39e58e14fe61bce3af963f","b6d8b094c9a771ac0f54c664f5651a5f",5,10,Gostei recomendo a loja ,2018-07-05 00:00:00,2018-07-06 22:56:03
"89fab6350ef29780594cb8817301090b","41dc44532d1b2b25698cd55dadb1b99b",4,,,2017-12-08 00:00:00,2017-12-08 20:21:35
"c983ba0f4a58ce4db9456035828f63c1","cdba3ddb2a93c5bb758212a2114cab97",4,,,2017-08-12 00:00:00,2017-08-13 00:01:55
"af726792ae7a8872d0344b5775506690","62feb97e08fa0615b190edb7e35e6f2a",5,,,2018-06-08 00:00:00,2018-06-24 11:38:05
"0bd6a05a84829d17ed93f1bcbe9e0f4c","9dc032f4d0154877b3fdddff1324d5e8",5,,"Gostei muito! Linda! 
Ainda não usei... não posso avaliar se mantem gelado legal. ",2018-06-15 00:00:00,2018-06-18 14:42:51
"a43fa23f11b7626d77a5237bd4c89d12","3bfcb67badce1259bcc45c6fd1daafdb",5,,,2018-02-15 00:00:00,2018-02-17 15:04:06
"b0896253d84ae44692386c99fed4197d","4618b886260f174ba97bd9a7b81b01a5",5,,,2017-12-16 00:00:00,2017-12-18 12:13:42
"c703ad4c01f64e03217e9029336587d5","db06ef65b157c381358ccccdfa3d1aea",3,,"O equipamento vendido foi bem inferior ao que comprei em 2017. Pelas fotos não tive noção da diferença, achando que se tratava de uma oportunidade de preço melhor, e não de equipamento inferior ",2018-01-25 00:00:00,2018-01-29 19:46:34
"b21df0c83f954afe1991a602eaddd4dc","10e2410205407d25bc85d047ca583cdc",5,Muito boa,Recomendo e um bom produto ,2018-08-16 00:00:00,2018-08-20 22:50:04
